model,system,round,codebleu,ngram_match_score,weighted_ngram_match_score,syntax_match_score,dataflow_match_score,rouge1,rouge2,rougeL,rougeLsum
llama-3.1-70b-instruct,veh_app,round_1,0.2489351581455857,0.04879822075917334,0.08459263320204348,0.6446078431372549,0.21774193548387097,0.380517503805175,0.14045801526717555,0.23439878234398784,0.3744292237442922
llama-3.1-70b-instruct,veh_app,round_2,0.5787720742886097,0.8212056912204035,0.8329537999726891,0.5587188612099644,0.10220994475138122,0.9112426035502957,0.8433530906011856,0.863905325443787,0.9112426035502957
llama-3.1-70b-instruct,veh_app,round_3,0.6795052763776034,0.8572146235139249,0.8608064819964888,0.0,0.0,0.9574944071588366,0.9335324869305452,0.9395973154362416,0.9574944071588366
llama-3.1-70b-instruct,sensros,round_1,0.22652250694246628,0.008314015177057169,0.010145350571902054,0.6138211382113821,0.27380952380952384,0.31228473019517794,0.09436133486766399,0.2066590126291619,0.31228473019517794
llama-3.1-70b-instruct,sensros,round_2,0.673680013435485,0.8449663179293323,0.8497537358126075,0.0,0.0,0.9577015163607343,0.9336530775379697,0.9497206703910613,0.9577015163607343
llama-3.1-70b-instruct,sensros,round_3,0.734418964379229,0.9588855190561888,0.9787903384607274,0.0,0.0,0.9922600619195046,0.9860465116279069,0.9876160990712074,0.9922600619195046
llama-3.1-405b-instruct,kraz,round_1,0.2392409296199997,0.02989169028173346,0.059637709331249095,0.6073446327683616,0.2600896860986547,0.331511839708561,0.1316270566727605,0.20400728597449908,0.331511839708561
llama-3.1-405b-instruct,kraz,round_2,0.8550676237773522,0.8145652605501658,0.8085676708723507,0.9270588235294117,0.8700787401574803,0.9076212471131639,0.8796296296296297,0.8683602771362587,0.9076212471131639
llama-3.1-405b-instruct,kraz,round_3,0.6164460093766291,0.47929655492905415,0.4871602020072426,0.9122486288848263,0.5870786516853933,0.8521579430670341,0.6807727690892365,0.7529843893480256,0.8521579430670341
llama-3.1-405b-instruct,camera,round_1,0.21208815583621948,0.02872595969133557,0.04903542094334042,0.4731934731934732,0.29739776951672864,0.2916053019145803,0.11521418020679469,0.18262150220913104,0.2916053019145803
llama-3.1-405b-instruct,camera,round_2,0.9705159617177141,0.9822888192511519,0.9829810372963028,0.9924242424242424,0.9243697478991597,0.9953917050691244,0.9930715935334873,0.9953917050691244,0.9953917050691244
llama-3.1-405b-instruct,camera,round_3,0.8099763954243899,0.8503965719021461,0.8747619280833515,0.97,0.5447470817120622,0.9497816593886462,0.9102844638949672,0.8624454148471616,0.9497816593886462
llama-3.1-70b-instruct,art,round_1,0.21748995976835997,0.01702688203873148,0.051740396341887436,0.6684491978609626,0.13274336283185842,0.3033707865168539,0.08270676691729323,0.20224719101123598,0.299625468164794
llama-3.1-70b-instruct,art,round_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
llama-3.1-70b-instruct,art,round_3,0.9671412151927429,0.9776547270112962,0.9776547270112962,0.9973262032085561,0.915929203539823,1.0,0.9922879177377892,0.9846153846153847,1.0
llama-3.1-405b-instruct,buckling,round_1,0.19954453641418102,0.0072891037705471095,0.03262208605811842,0.6639741518578353,0.09429280397022333,0.2673267326732673,0.11910669975186104,0.17821782178217824,0.2673267326732673
llama-3.1-405b-instruct,buckling,round_2,0.9832885128783665,0.9662169187689421,0.9669371327445238,1.0,1.0,1.0,1.0,1.0,1.0
llama-3.1-405b-instruct,buckling,round_3,0.6614035812534766,0.5365641710587538,0.5419624394392243,0.9789983844911146,0.5880893300248139,0.8995363214837713,0.7724458204334366,0.8763523956723338,0.8995363214837713
llama-3.1-70b-instruct,gear,round_1,0.2951982926053307,0.06438504519945179,0.06890465781549115,0.6189320388349514,0.42857142857142855,0.4146620847651775,0.15154994259471874,0.26804123711340205,0.4146620847651775
llama-3.1-70b-instruct,gear,round_2,0.9896337285451573,0.9731895814186073,0.9877725172280413,0.9975728155339806,1.0,1.0,1.0,1.0,1.0
llama-3.1-70b-instruct,gear,round_3,0.830578189806736,0.7897026409073616,0.7946298071096747,0.9507462686567164,0.7872340425531915,0.923760177646188,0.893995552260934,0.9193190229459661,0.923760177646188
llama-3.1-405b-instruct,slider_crank,round_1,0.31135480521234643,0.09033787542171273,0.09703405328427105,0.6159420289855072,0.4421052631578947,0.565619223659889,0.27087198515769945,0.3844731977818854,0.565619223659889
llama-3.1-405b-instruct,slider_crank,round_2,0.835045613793733,0.7412226079212828,0.7964881254270887,0.8831168831168831,0.9193548387096774,0.8812351543942993,0.8285714285714286,0.845605700712589,0.8812351543942993
llama-3.1-405b-instruct,slider_crank,round_3,0.8956786857747236,0.8910937733663666,0.8933948510709274,0.9974293059125964,0.8007968127490039,0.9754901960784315,0.9508599508599508,0.9730392156862745,0.9754901960784315
llama-3.1-70b-instruct,gps_imu,round_1,0.25515101100740123,0.052105772869889336,0.07356119397923992,0.7017167381974249,0.19322033898305085,0.34920634920634924,0.12239902080783353,0.19536019536019533,0.34920634920634924
llama-3.1-70b-instruct,gps_imu,round_2,0.6703170342332361,0.8429839640533859,0.8382841728795581,0.0,0.0,0.9492753623188406,0.9147005444646098,0.9094202898550724,0.9492753623188406
llama-3.1-70b-instruct,gps_imu,round_3,0.5692690783528807,0.9140876925615983,0.9114779624349336,0.4187725631768953,0.03273809523809524,0.9760850310008856,0.9618456078083408,0.9565987599645704,0.9760850310008856
llama-3.1-405b-instruct,feda,round_1,0.2821182685651381,0.04150327063474356,0.04880997459765529,0.6749311294765841,0.3632286995515695,0.27393939393939387,0.0583232077764277,0.16484848484848486,0.27393939393939387
llama-3.1-405b-instruct,feda,round_2,0.8869820408669953,0.8750876102459694,0.8954492488741856,0.96,0.8173913043478261,0.9336670838548184,0.9008782936010038,0.9211514392991238,0.9311639549436798
llama-3.1-405b-instruct,feda,round_3,0.715582757250408,0.6848845979741338,0.6952634390506541,0.9112050739957717,0.5709779179810726,0.8135593220338984,0.7652347652347652,0.7577268195413759,0.8115653040877367
llama-3.1-70b-instruct,uazbus,round_1,0.2283232568100894,0.032700899767648416,0.05767893521585598,0.6749311294765841,0.14798206278026907,0.34266886326194396,0.13223140495867766,0.21087314662273476,0.34266886326194396
llama-3.1-70b-instruct,uazbus,round_2,0.5706212933317488,0.7878224065532191,0.8001346634318552,0.5921658986175116,0.10236220472440945,0.8943965517241379,0.8466522678185746,0.8620689655172413,0.8943965517241379
llama-3.1-70b-instruct,uazbus,round_3,0.6248543893061288,0.8884362237440037,0.9183394789336109,0.6163366336633663,0.07630522088353414,0.9644549763033176,0.9358669833729216,0.8981042654028435,0.9644549763033176
llama-3.1-70b-instruct,man,round_1,0.07907771889972245,0.0005827054911374578,0.0014932814741682322,0.2066115702479339,0.10762331838565023,0.0303030303030303,0.0,0.017316017316017316,0.0303030303030303
llama-3.1-70b-instruct,man,round_2,0.6478713881959702,0.9246658903209921,0.9441953032451178,0.6440217391304348,0.07860262008733625,0.9681528662420382,0.9527458492975734,0.9681528662420382,0.9681528662420382
llama-3.1-70b-instruct,man,round_3,0.48912629431238275,0.6143614396171525,0.6454387398437893,0.5958646616541353,0.10084033613445378,0.852059925093633,0.7823639774859288,0.7265917602996256,0.852059925093633
llama-3.1-70b-instruct,rotor,round_1,0.21183590545264233,0.03237703106894187,0.04564131677239065,0.6339869281045751,0.13533834586466165,0.33724340175953077,0.1,0.22580645161290322,0.33724340175953077
llama-3.1-70b-instruct,rotor,round_2,0.7930464869089024,0.9309851210146748,0.9475827946128103,0.9891067538126361,0.30451127819548873,0.9942726231386025,0.9896670493685419,0.9942726231386025,0.9919816723940436
llama-3.1-70b-instruct,rotor,round_3,0.6448360077741218,0.6462958436835063,0.6511081243214977,0.875,0.4069400630914827,0.9315589353612167,0.8457142857142858,0.8384030418250951,0.9315589353612167
llama-3.1-70b-instruct,rigid_multipatches,round_1,0.32488387955590425,0.042315566999448176,0.04790682395872758,0.7626728110599078,0.44664031620553357,0.33760186263096625,0.10268378063010503,0.20023282887077998,0.33760186263096625
llama-3.1-70b-instruct,rigid_multipatches,round_2,0.7165128381409493,0.648571127577432,0.6795063151318346,0.9425981873111783,0.5953757225433526,0.8451127819548874,0.7571644042232278,0.7879699248120302,0.8451127819548874
llama-3.1-70b-instruct,rigid_multipatches,round_3,0.8957773089890178,0.8069621065219124,0.8113567973274844,0.9885057471264368,0.9762845849802372,0.9770491803278689,0.9660460021905805,0.9770491803278689,0.9770491803278689
llama-3.1-70b-instruct,handler,round_1,0.25279224785196164,0.03745273187807107,0.041745612173208616,0.6007604562737643,0.33121019108280253,0.3615819209039548,0.166351606805293,0.2335216572504708,0.3615819209039548
llama-3.1-70b-instruct,handler,round_2,0.6001458790883158,0.6080801879991167,0.5947011305519488,0.1978021978021978,0.0,0.8240000000000001,0.7710843373493976,0.8,0.8240000000000001
llama-3.1-70b-instruct,handler,round_3,0.6086343873626382,0.6040375971870933,0.6104415296733912,0.8354430379746836,0.38461538461538464,0.8779840848806366,0.7659574468085106,0.7692307692307692,0.8779840848806366
llama-3.1-70b-instruct,scm_hill,round_1,0.23760766447926052,0.04292702621077053,0.06789961951800738,0.6518105849582173,0.18779342723004694,0.3953098827470687,0.1680672268907563,0.24790619765494135,0.3953098827470687
llama-3.1-70b-instruct,scm_hill,round_2,0.6003695207247487,0.5908786493674554,0.6099275885246198,0.9141221374045801,0.28654970760233917,0.829535095715588,0.754337899543379,0.7274384685505925,0.829535095715588
llama-3.1-70b-instruct,scm_hill,round_3,0.5755906051361357,0.7966009896690776,0.7766316274659446,0.6454293628808865,0.08370044052863436,0.9083447332421339,0.877914951989026,0.8974008207934336,0.9083447332421339
llama-3.1-70b-instruct,vehros,round_1,0.31444339184042425,0.01935450943486536,0.021961528969302733,0.7432432432432432,0.4732142857142857,0.354978354978355,0.13478260869565217,0.24675324675324675,0.354978354978355
llama-3.1-70b-instruct,vehros,round_2,0.6113900596940045,0.5369532406154554,0.5612036579638117,0.9059139784946236,0.44148936170212766,0.8115942028985508,0.7296511627906977,0.7304347826086957,0.8115942028985508
llama-3.1-70b-instruct,vehros,round_3,0.6257165268609498,0.7465985944359477,0.7562675130078514,0.0,0.0,0.9005128205128206,0.8324768756423432,0.7815384615384616,0.8984615384615384
llama-3.1-70b-instruct,curiosity,round_1,0.10102337758444124,0.0013999966287867927,0.002214419632323097,0.20535714285714285,0.1951219512195122,0.04560260586319218,0.0,0.03257328990228013,0.04560260586319218
llama-3.1-70b-instruct,curiosity,round_2,0.807894076835572,0.7630225875069054,0.837964288941074,0.943089430894309,0.6875,0.9189189189189189,0.8682170542635659,0.9111969111969112,0.9189189189189189
llama-3.1-70b-instruct,curiosity,round_3,0.591940796428404,0.5774985363690858,0.6082115179585466,0.884180790960452,0.2978723404255319,0.8333333333333331,0.756164383561644,0.7732240437158471,0.8333333333333331
llama-3.1-70b-instruct,pendulum,round_1,0.3223233052784781,0.04250879652197526,0.10142069508374024,0.6844262295081968,0.4609375,0.12424849699398796,0.05217391304347826,0.09084836339345358,0.1229124916499666
llama-3.1-70b-instruct,pendulum,round_2,0.7512052519467413,0.684573920175511,0.7258860701428668,0.9482071713147411,0.6461538461538462,0.8834586466165414,0.8377358490566038,0.8721804511278196,0.8834586466165414
llama-3.1-70b-instruct,pendulum,round_3,0.48629582273556227,0.40787698808598644,0.43135700968280827,0.7220630372492837,0.38388625592417064,0.7075471698113207,0.6088328075709778,0.6069182389937107,0.7075471698113207
llama-3.1-70b-instruct,turtlebot,round_1,0.22254312938868953,0.02331926193633443,0.02597020876975501,0.5695652173913044,0.2713178294573643,0.48699763593380613,0.21377672209026125,0.35933806146572106,0.48699763593380613
llama-3.1-70b-instruct,turtlebot,round_2,0.8109317568706845,0.7392558753619268,0.7505784185567972,0.8788927335640139,0.875,0.9419795221843003,0.8630136986301369,0.9010238907849829,0.9419795221843003
llama-3.1-70b-instruct,turtlebot,round_3,0.4247622075918151,0.42163940819182666,0.4625962125022086,0.6385542168674698,0.17625899280575538,0.7838479809976248,0.661904761904762,0.65083135391924,0.7790973871733967
llama-3.1-70b-instruct,kraz,round_1,0.22668169351200707,0.04565511539665459,0.057405676031222264,0.6242937853107344,0.17937219730941703,0.33101529902642557,0.1199442119944212,0.20027816411682892,0.33101529902642557
llama-3.1-70b-instruct,kraz,round_2,0.5626088797070121,0.7975854668953805,0.785874600334706,0.5882352941176471,0.07874015748031496,0.8936170212765958,0.8574635241301909,0.8443449048152295,0.8936170212765958
llama-3.1-70b-instruct,kraz,round_3,0.5922900683105594,0.5272849957464643,0.5511269669972421,0.903107861060329,0.38764044943820225,0.8410886742756803,0.7264731750219876,0.7585601404741003,0.8410886742756803
llama-3.1-70b-instruct,rigid_highway,round_1,0.1567451511630718,0.011493429216307511,0.056128886665926185,0.4753246753246753,0.08403361344537816,0.061855670103092786,0.025552825552825554,0.049091801669121256,0.061855670103092786
llama-3.1-70b-instruct,rigid_highway,round_2,0.8729550968087124,0.8624743295655075,0.945828007244817,0.9808153477218226,0.7027027027027027,0.9243697478991596,0.9052631578947369,0.9201680672268908,0.9243697478991596
llama-3.1-70b-instruct,rigid_highway,round_3,0.8961476456502945,0.947814142558987,0.949563325288093,0.97,0.7172131147540983,0.9842424242424243,0.976913730255164,0.9745454545454545,0.9842424242424243
llama-3.1-70b-instruct,sedan,round_1,0.08051315356426961,0.000589943976158021,0.0015003897064245317,0.20491803278688525,0.11504424778761062,0.0303030303030303,0.0,0.017316017316017316,0.0303030303030303
llama-3.1-70b-instruct,sedan,round_2,0.4313438367100899,0.4616866751346899,0.511721642855913,0.6539278131634819,0.09803921568627451,0.7402985074626866,0.6121635094715853,0.6706467661691543,0.7402985074626866
llama-3.1-70b-instruct,sedan,round_3,0.44841037660027316,0.5416243585482594,0.5524820839241233,0.6202247191011236,0.07931034482758621,0.7929515418502202,0.7218543046357615,0.7378854625550662,0.7929515418502202
llama-3.1-70b-instruct,beam,round_1,0.2472533251376411,0.030228989503182986,0.0512853118609459,0.7084468664850136,0.1990521327014218,0.42635658914728686,0.1517509727626459,0.2558139534883721,0.42635658914728686
llama-3.1-70b-instruct,beam,round_2,0.8608448079690373,0.7787009712625257,0.8031659855178139,0.9902676399026764,0.871244635193133,0.9874055415617129,0.9671717171717172,0.8866498740554155,0.9874055415617129
llama-3.1-70b-instruct,beam,round_3,0.9204396578002835,0.8296184561215655,0.861485969472092,0.9906542056074766,1.0,0.9927710843373494,0.9879227053140096,0.9590361445783132,0.9927710843373494
llama-3.1-70b-instruct,particles,round_1,0.3332480895940884,0.044075845644397545,0.05650896285248747,0.7448453608247423,0.48756218905472637,0.2757619738751814,0.07860262008733625,0.19158200290275762,0.2757619738751814
llama-3.1-70b-instruct,particles,round_2,0.6496287007265014,0.7991695956854287,0.7993452072205766,0.0,0.0,0.955794504181601,0.9101796407185628,0.8554360812425329,0.955794504181601
llama-3.1-70b-instruct,particles,round_3,0.6851777892646438,0.8697666774328123,0.8709444796257629,0.0,0.0,0.9556650246305418,0.9239881539980258,0.9142857142857144,0.9556650246305418
llama-3.1-70b-instruct,buckling,round_1,0.22512769740659866,0.02999678198664803,0.037985756277788385,0.7059773828756059,0.12655086848635236,0.27977315689981097,0.07954545454545454,0.16824196597353497,0.27977315689981097
llama-3.1-70b-instruct,buckling,round_2,0.7947132884124026,0.956463967110573,0.9599832408249462,0.9224555735056543,0.3399503722084367,0.9984544049459042,0.9969040247678018,0.9984544049459042,0.9984544049459042
llama-3.1-70b-instruct,buckling,round_3,0.5357445361183697,0.462341272732,0.46877671147337624,0.8917609046849758,0.3200992555831266,0.8631415241057543,0.7165109034267914,0.8273716951788492,0.8631415241057543
llama-3.1-70b-instruct,viper,round_1,0.23061666155741573,0.0391186561288071,0.04508134015729633,0.6218487394957983,0.21641791044776118,0.47887323943661975,0.16981132075471697,0.3192488262910798,0.47887323943661975
llama-3.1-70b-instruct,viper,round_2,0.9620975176846807,0.969448135273496,0.969448135273496,0.9907120743034056,0.9187817258883249,1.0,0.9857142857142858,0.98005698005698,1.0
llama-3.1-70b-instruct,viper,round_3,0.6872748321939471,0.6963137822843923,0.745442889148739,0.9227272727272727,0.38461538461538464,0.8731808731808731,0.7891440501043842,0.8274428274428275,0.8731808731808731
llama-3.1-70b-instruct,m113,round_1,0.2442392703539059,0.04624149610186276,0.059697308551358755,0.6710182767624021,0.2,0.30948905109489055,0.12298682284040993,0.21605839416058392,0.30948905109489055
llama-3.1-70b-instruct,m113,round_2,0.6014928594285593,0.8208581588653565,0.870380457346856,0.6199460916442049,0.0947867298578199,0.9137931034482758,0.8666666666666666,0.894088669950739,0.9137931034482758
llama-3.1-70b-instruct,m113,round_3,0.6295267560958553,0.8998872666909784,0.9139122817140037,0.6047058823529412,0.099601593625498,0.9674418604651163,0.9440559440559441,0.913953488372093,0.9674418604651163
llama-3.1-70b-instruct,mass_spring_damper,round_1,0.3456413428278064,0.10436027807181389,0.11319186572618427,0.7453703703703703,0.41964285714285715,0.44274809160305345,0.18414322250639387,0.29516539440203565,0.44274809160305345
llama-3.1-70b-instruct,mass_spring_damper,round_2,0.7376255213490772,0.7516781511533575,0.7653257128112035,0.9190751445086706,0.5144230769230769,0.9370816599732261,0.8966442953020135,0.9022757697456493,0.9370816599732261
llama-3.1-70b-instruct,mass_spring_damper,round_3,0.6719190486460743,0.504624284942101,0.516641344419388,0.9597989949748744,0.7066115702479339,0.901775147928994,0.7900355871886122,0.8426035502958579,0.901775147928994
llama-3.1-70b-instruct,tablecloth,round_1,0.22374585312966055,0.030370198560691994,0.05448045331757546,0.6370558375634517,0.17307692307692307,0.3274478330658106,0.0998389694041868,0.2343499197431782,0.3242375601926164
llama-3.1-70b-instruct,tablecloth,round_2,0.6050672532081864,0.7029157364299778,0.7100510451654453,0.8073022312373225,0.2,0.9311408016443987,0.8692070030895984,0.8571428571428571,0.9311408016443987
llama-3.1-70b-instruct,tablecloth,round_3,0.7863405570178531,0.9853891235578968,0.9881324060666745,0.9386138613861386,0.23322683706070288,0.9959839357429718,0.9919517102615694,0.9959839357429718,0.9959839357429718
llama-3.1-70b-instruct,lidar,round_1,0.2241905733317891,0.024454196429671143,0.0480417624567322,0.5684523809523809,0.2558139534883721,0.3800623052959501,0.11562499999999999,0.22429906542056074,0.3800623052959501
llama-3.1-70b-instruct,lidar,round_2,0.6822478461580748,0.7835831664371183,0.8976628601049947,0.04774535809018567,0.0,0.8950914340712223,0.8601735776277725,0.8816169393647738,0.8950914340712223
llama-3.1-70b-instruct,lidar,round_3,0.2130644007301519,0.25395126856965033,0.27745415363950365,0.31560283687943264,0.005249343832020997,0.6491862567811935,0.4583333333333333,0.49005424954792043,0.647377938517179
llama-3.1-70b-instruct,hmmwv,round_1,0.23704447971392528,0.022370797355398517,0.05670435309056318,0.6942148760330579,0.17488789237668162,0.29158878504672897,0.08255159474671671,0.21682242990654207,0.29158878504672897
llama-3.1-70b-instruct,hmmwv,round_2,0.5808721065682821,0.5252405761055386,0.6035108637159416,0.8516949152542372,0.343042071197411,0.6648888888888888,0.5948352626892253,0.6382222222222222,0.6648888888888888
llama-3.1-70b-instruct,hmmwv,round_3,0.6407904779372451,0.6787967874963428,0.6860658045247465,0.8595238095238096,0.33877551020408164,0.915129151291513,0.8434032059186191,0.7945879458794588,0.912669126691267
llama-3.1-8b-instruct,cable,round_1,0.2529369367035201,0.011794616332837455,0.01393436115786875,0.6272401433691757,0.35877862595419846,0.23293172690763053,0.036290322580645164,0.1566265060240964,0.23293172690763053
llama-3.1-8b-instruct,cable,round_2,0.6432789839488795,0.9154945398850091,0.9193122083073548,0.6480836236933798,0.09022556390977443,0.9940828402366864,0.994059405940594,0.9940828402366864,0.9940828402366864
llama-3.1-8b-instruct,cable,round_3,0.480307414804253,0.34360953104151626,0.373089383838926,0.8,0.4045307443365696,0.724177071509648,0.5824800910125143,0.5334846765039728,0.724177071509648
llama-3.1-70b-instruct,gator,round_1,0.2116442446433302,0.01592072394581838,0.05085662770190734,0.6721763085399449,0.10762331838565023,0.29902912621359223,0.08966861598440547,0.2135922330097087,0.29514563106796116
llama-3.1-70b-instruct,gator,round_2,0.7711081241024149,0.7251418380650795,0.7306033001660485,0.9526748971193416,0.67601246105919,0.878095238095238,0.8015267175572519,0.8114285714285714,0.878095238095238
llama-3.1-70b-instruct,gator,round_3,0.9602712081298592,0.9650878743650425,0.9656830568091033,1.0,0.9103139013452914,0.9920844327176781,0.9841269841269841,0.9920844327176781,0.9920844327176781
llama-3.1-70b-instruct,slider_crank,round_1,0.31485393269210965,0.08852812950566662,0.09438111766246692,0.644927536231884,0.43157894736842106,0.4788732394366198,0.19780219780219777,0.3380281690140845,0.4757433489827856
llama-3.1-70b-instruct,slider_crank,round_2,0.4690945300573404,0.7127484907659039,0.8023183600876722,0.35324675324675325,0.008064516129032258,0.8452914798206278,0.797752808988764,0.8139013452914798,0.8408071748878924
llama-3.1-70b-instruct,slider_crank,round_3,0.7982649251201088,0.9113506650025351,0.9218118632413961,0.35989717223650386,0.0,0.9828850855745721,0.9632352941176471,0.980440097799511,0.9828850855745721
llama-3.1-8b-instruct,veh_app,round_1,0.16078163864884004,0.005870561324477979,0.008698118508073857,0.4632352941176471,0.16532258064516128,0.31966053748231965,0.04822695035460992,0.2263083451202263,0.31966053748231965
llama-3.1-8b-instruct,veh_app,round_2,0.8498779717491602,0.8348589080882858,0.8384678862047118,0.9306049822064056,0.7955801104972375,0.9162303664921466,0.8601398601398602,0.8830715532286214,0.9162303664921466
llama-3.1-8b-instruct,veh_app,round_3,0.7671251749476777,0.8580742668305437,0.8617321165239152,0.3486943164362519,0.0,0.9528023598820059,0.930576070901034,0.8643067846607669,0.9528023598820059
llama-3.1-70b-instruct,camera,round_1,0.2421393778967269,0.029144098429150334,0.04817330258679178,0.5641025641025641,0.3271375464684015,0.3736263736263737,0.12121212121212123,0.21428571428571427,0.3736263736263737
llama-3.1-70b-instruct,camera,round_2,0.7520535580298687,0.9823039018938793,0.9829810372963028,0.04292929292929293,0.0,0.9953917050691244,0.9930715935334873,0.9953917050691244,0.9953917050691244
llama-3.1-70b-instruct,camera,round_3,0.8148402086539619,0.8503965719021461,0.8747619280833515,0.97,0.5642023346303502,0.9487459105779716,0.9092896174863387,0.861504907306434,0.9487459105779716
llama-3.1-8b-instruct,rigid_multipatches,round_1,0.2278945337366649,0.00333588661506165,0.004852510439756234,0.6543778801843319,0.2490118577075099,0.19345661450924612,0.037089871611982884,0.1251778093883357,0.19345661450924612
llama-3.1-8b-instruct,rigid_multipatches,round_2,0.7723251523233748,0.7141874069789116,0.7441298448237119,0.9546827794561934,0.6763005780346821,0.8562874251497007,0.7807807807807807,0.8263473053892216,0.8562874251497007
llama-3.1-8b-instruct,rigid_multipatches,round_3,0.8832045203344133,0.799112259397674,0.8038434803834846,0.993103448275862,0.9367588932806324,0.9934065934065934,0.9823788546255506,0.9802197802197802,0.9934065934065934
llama-3.1-8b-instruct,scm_hill,round_1,0.1910521083454427,0.006591206290225477,0.011596067637140191,0.6239554317548747,0.12206572769953052,0.336734693877551,0.08532423208191126,0.20068027210884354,0.336734693877551
llama-3.1-8b-instruct,scm_hill,round_2,0.2947838376726134,0.06690130728373611,0.2877842420585635,0.6870229007633588,0.13742690058479531,0.15487867836861127,0.14780361757105945,0.1497160557563242,0.15487867836861127
llama-3.1-8b-instruct,scm_hill,round_3,0.6822437477536633,0.5468250163413717,0.9004801148858578,0.9556786703601108,0.32599118942731276,0.7954802259887005,0.781426953567384,0.7887005649717513,0.7954802259887005
llama-3.1-70b-instruct,feda,round_1,0.2364053275453945,0.04445933694648131,0.061336898187844775,0.6694214876033058,0.17040358744394618,0.3676703645007923,0.16216216216216217,0.25990491283676703,0.3676703645007923
llama-3.1-70b-instruct,feda,round_2,0.8783220520850932,0.8878586357218041,0.8925020363866841,0.9546666666666667,0.7782608695652173,0.9436435124508519,0.9172141918528252,0.9384010484927917,0.9436435124508519
llama-3.1-70b-instruct,feda,round_3,0.6472973672846803,0.6790935786791139,0.6865879773471167,0.9112050739957717,0.31230283911671924,0.8408408408408408,0.7662988966900702,0.7567567567567567,0.8388388388388388
llama-3.1-8b-instruct,rotor,round_1,0.12727977218995534,0.00023874183121671966,0.0016809759521438882,0.477124183006536,0.03007518796992481,0.022197558268590458,0.0,0.015538290788013321,0.022197558268590458
llama-3.1-8b-instruct,rotor,round_2,0.956586652733951,0.9255967993874363,0.9272785516993988,0.9847494553376906,0.9887218045112782,0.9896193771626297,0.9849710982658959,0.9896193771626297,0.9873125720876587
llama-3.1-8b-instruct,rotor,round_3,0.7027216994821601,0.6533361612659819,0.6543489793341597,0.8880597014925373,0.6151419558359621,0.9292543021032504,0.8505747126436781,0.8393881453154876,0.9292543021032504
llama-3.1-8b-instruct,gps_imu,round_1,0.2158869884928594,0.007817131876705753,0.009589845881739919,0.6630901287553648,0.18305084745762712,0.33775633293124246,0.07496977025392985,0.2147165259348613,0.330518697225573
llama-3.1-8b-instruct,gps_imu,round_2,0.8634088298265611,0.8265803323870518,0.8244332762856125,0.945054945054945,0.857566765578635,0.9408502772643254,0.9148148148148149,0.8890942698706099,0.9408502772643254
llama-3.1-8b-instruct,gps_imu,round_3,0.7910435601395812,0.9147415112853454,0.9121454677979922,0.98014440433213,0.35714285714285715,0.981300089047195,0.9634255129348797,0.9599287622439893,0.981300089047195
llama-3.1-8b-instruct,art,round_1,0.1590920633051669,0.0017087055463024226,0.0102925039944636,0.5668449197860963,0.05752212389380531,0.2592592592592593,0.04545454545454545,0.15637860082304528,0.25102880658436216
llama-3.1-8b-instruct,art,round_2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
llama-3.1-8b-instruct,art,round_3,0.9621986580886724,0.9653975572079462,0.9701416683983648,0.9973262032085561,0.915929203539823,0.9961685823754789,0.9884763124199744,0.9808429118773947,0.9961685823754789
llama-3.1-8b-instruct,citybus,round_1,0.17026932220599134,0.006197847794116191,0.010896656562515114,0.4781420765027322,0.18584070796460178,0.26545454545454544,0.04744525547445255,0.1636363636363636,0.26545454545454544
llama-3.1-8b-instruct,citybus,round_2,0.8921748733662396,0.8974276983366021,0.899674705349448,0.9724517906336089,0.7991452991452992,0.9722222222222223,0.9544303797468354,0.9671717171717171,0.9722222222222223
llama-3.1-8b-instruct,citybus,round_3,0.9939431374101337,0.9877892367547221,0.9879833128858131,1.0,1.0,0.9961489088575095,0.9935649935649936,0.9961489088575095,0.9961489088575095
llama-3.1-8b-instruct,sensros,round_1,0.24944615904504971,0.004293876086099091,0.005032571940789654,0.6402439024390244,0.3482142857142857,0.3174603174603175,0.10139165009940357,0.19444444444444442,0.30753968253968256
llama-3.1-8b-instruct,sensros,round_2,0.857993320857614,0.867103868349665,0.8715153225541007,0.9608540925266904,0.7325,0.9626093874303897,0.949800796812749,0.9610182975338106,0.9626093874303897
llama-3.1-8b-instruct,sensros,round_3,0.9837351241928334,0.9803059826103618,0.9806487490364165,0.9839857651245552,0.99,0.9953198127925117,0.9921875,0.9953198127925117,0.9953198127925117
llama-3.1-8b-instruct,curiosity,round_1,0.2533482142857143,0.0,0.0,0.013392857142857142,0.0,0.00784313725490196,0.0,0.00784313725490196,0.00784313725490196
llama-3.1-8b-instruct,curiosity,round_2,0.6073386388962118,0.5276473921580513,0.8737600089552511,0.7154471544715447,0.3125,0.8333333333333334,0.7883959044368599,0.8061224489795918,0.8333333333333334
llama-3.1-8b-instruct,curiosity,round_3,0.6557633996121068,0.5628978081127336,0.6185281908646038,0.884180790960452,0.5574468085106383,0.8140845070422535,0.7570621468926553,0.7859154929577464,0.8140845070422535
llama-3.1-8b-instruct,scm,round_1,0.12177498530472314,0.0012469669801342146,0.0033051752169708506,0.42485549132947975,0.057692307692307696,0.03463203463203463,0.003332222592469177,0.031302031302031304,0.03463203463203463
